time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2014-01-04 10:00:00,11.916,120,,0.009,0.500,0.008,0.004,8.7,,40,3.4,20,4.5,-4.1,1009.2,1017.7,1,.87,7.1
2014-01-04 11:00:00,20.064,140,,0.010,0.500,0.014,0.007,10.1,,39,2.1,50,4.8,-3.2,1008.9,1017.4,1,1.35,12.8
2014-01-04 12:00:00,25.896,143,,0.009,0.500,0.021,0.007,11.2,,36,1.1,20,4.8,-3.3,1008,1016.4,1,1.65,16.9
2014-01-04 13:00:00,27.384,145,,0.009,0.500,0.030,0.008,11.7,,35,2,160,4.8,-3.2,1007.3,1015.7,1,1.65,18
2014-01-04 14:00:00,24.936,130,,0.009,0.400,0.034,0.009,12,,36,3,180,5,-2.6,1007,1015.4,1,1.6,17
2014-01-04 15:00:00,24.732,128,,0.007,0.400,0.041,0.012,10.9,,45,2.8,70,5.9,-.5,1007.2,1015.6,1,1.24,14.3
2014-01-04 16:00:00,16.716,89,,0.008,0.400,0.038,0.012,9.3,,49,2.8,70,5.8,-.8,1007.9,1016.3,0,.38,10
2014-01-04 17:00:00,5.412,94,,0.006,0.300,0.039,0.009,8.5,,53,1.8,70,5.9,-.5,1008.1,1016.6,0,.19,8.2
2014-01-04 18:00:00,0,61,,0.007,0.400,0.029,0.012,7.3,,54,2.6,50,5.5,-1.4,1008.7,1017.2,0,0,5.3
2014-01-04 19:00:00,0,58,,0.008,0.400,0.020,0.012,6.5,,62,4.1,50,6,-.2,1009,1017.6,,,4.3
2014-01-04 20:00:00,0,54,,0.005,0.400,0.029,0.009,5.8,,69,4.3,50,6.3,.5,1009.3,1017.9,,,3.9
2014-01-04 21:00:00,0,49,,0.004,0.300,0.033,0.008,5.9,,70,2.5,50,6.5,.8,1009.8,1018.4,,,4.8
2014-01-04 22:00:00,0,31,,0.004,0.300,0.036,0.008,5.3,,72,3.7,50,6.4,.6,1009.7,1018.3,,,3.9
2014-01-04 23:00:00,0,25,,0.004,0.300,0.034,0.007,5.1,,71,4.1,50,6.2,.2,1010,1018.6,,,3.9
2014-01-05 00:00:00,0,37,,0.004,0.400,0.032,0.008,4.9,,71,3.2,50,6.1,0,1010.1,1018.7,,,3.7
2014-01-05 01:00:00,0,43,,0.004,0.400,0.029,0.008,5.1,,68,3.9,20,6,-.3,1010,1018.6,,,4.2
2014-01-05 02:00:00,0,43,,0.004,0.400,0.028,0.007,5,,68,3.2,50,5.9,-.4,1010.5,1019.1,,,3.9
2014-01-05 03:00:00,0,49,,0.004,0.400,0.026,0.008,4.5,,71,4.2,20,6,-.3,1011,1019.6,,,3.2
2014-01-05 04:00:00,0,48,,0.004,0.400,0.024,0.008,4.5,,71,3.1,20,6,-.3,1011.3,1019.9,,,3
2014-01-05 05:00:00,0,54,,0.004,0.400,0.027,0.007,5.1,,68,3.6,20,6,-.3,1011.2,1019.8,,,3.6
2014-01-05 06:00:00,0,50,,0.004,0.400,0.027,0.008,4.9,,69,1.6,70,6,-.3,1011.5,1020.1,,,2.7
2014-01-05 07:00:00,0,51,,0.004,0.400,0.023,0.009,4,,71,1.8,50,5.8,-.7,1011.9,1020.6,,,1.5
2014-01-05 08:00:00,0,47,,0.004,0.500,0.011,0.008,3.7,,72,1.1,290,5.8,-.8,1012.2,1020.9,0,.01,1.1
2014-01-05 09:00:00,3.624,71,,0.005,0.400,0.015,0.008,5.4,,66,1.1,290,5.9,-.4,1012.5,1021.1,.8,.36,2.5
2014-01-05 10:00:00,13.464,71,,0.005,0.400,0.020,0.007,7.4,,60,1.2,340,6.2,.1,1012.9,1021.5,1,.99,8
2014-01-05 11:00:00,21.084,58,,0.005,0.400,0.025,0.006,8.3,,58,3.7,320,6.3,.5,1012.3,1020.8,1,1.46,13.5
2014-01-05 12:00:00,26.232,59,,0.005,0.400,0.032,0.006,10.2,,48,2.3,360,6,-.3,1011.4,1019.9,1,1.68,17.4
2014-01-05 13:00:00,28.368,48,,0.005,0.300,0.042,0.006,10.9,,37,2.5,320,4.8,-3.2,1010.5,1018.9,1,1.78,18.6
2014-01-05 14:00:00,31.896,48,,0.005,0.400,0.047,0.007,10.6,,33,2,340,4.2,-5,1010.5,1018.9,1,1.72,17.1
2014-01-05 15:00:00,29.232,69,,0.004,0.300,0.049,0.008,11.1,,28,2.5,290,3.7,-6.7,1010.9,1019.3,1,1.47,14.9
2014-01-05 16:00:00,19.788,61,,0.004,0.300,0.049,0.008,10,,36,1.7,270,4.4,-4.4,1011.2,1019.7,1,.91,11.2
2014-01-05 17:00:00,7.14,65,,0.004,0.300,0.046,0.008,8.6,,26,3.5,360,2.9,-9.8,1011.7,1020.2,1,.35,7.3
2014-01-05 18:00:00,0.012,55,,0.004,0.300,0.036,0.011,7.1,,25,5.4,360,2.5,-11.6,1012.4,1021,0,.02,5.1
2014-01-05 19:00:00,0,48,,0.004,0.400,0.025,0.014,6.2,,27,3.9,360,2.6,-11.4,1013.2,1021.8,,,3.8
2014-01-05 20:00:00,0,58,,0.005,0.600,0.029,0.012,5.3,,30,3.2,360,2.7,-10.9,1013.8,1022.4,,,2.7
2014-01-05 21:00:00,0,72,,0.005,0.400,0.026,0.017,4.9,,32,2.9,320,2.8,-10.4,1014.4,1023.1,,,2.3
2014-01-05 22:00:00,0,77,,0.005,0.400,0.034,0.013,4.3,,35,2,320,2.9,-9.8,1015.2,1023.9,,,1.6
2014-01-05 23:00:00,0,71,,0.005,0.400,0.034,0.012,3.9,,35,5,360,2.8,-10.2,1015,1023.7,,,1.3
2014-01-06 00:00:00,0,69,,0.006,0.400,0.038,0.011,3.5,,34,2.5,20,2.7,-10.9,1014.8,1023.5,,,.9
2014-01-06 01:00:00,0,77,,0.006,0.400,0.039,0.011,3.6,,34,6.6,360,2.7,-10.8,1014.3,1023,,,.9
2014-01-06 02:00:00,0,70,,0.006,0.400,0.039,0.010,3.2,,35,2.1,180,2.7,-10.8,1015.6,1024.3,,,.2
2014-01-06 03:00:00,0,81,,0.007,0.500,0.035,0.012,2.7,,36,1.7,50,2.7,-10.9,1016.3,1025,,,-.3
2014-01-06 04:00:00,0,84,,0.007,0.500,0.035,0.012,2.1,,38,1.7,320,2.7,-10.7,1016.9,1025.7,,,-.8
2014-01-06 05:00:00,0,86,,0.008,0.700,0.032,0.012,1.5,,41,4.6,320,2.8,-10.3,1017.3,1026.1,,,-1
2014-01-06 06:00:00,0,91,,0.008,0.500,0.029,0.014,1.5,,41,4.4,340,2.8,-10.3,1017.8,1026.6,,,-.8
2014-01-06 07:00:00,0,88,,0.008,0.700,0.016,0.017,.7,,43,1.4,320,2.8,-10.4,1017.9,1026.7,,,-1.9
2014-01-06 08:00:00,0,103,,0.008,0.800,0.006,0.015,.9,,39,.9,340,2.5,-11.5,1018.9,1027.7,0,.02,-1.5
2014-01-06 09:00:00,3.048,118,,0.009,0.600,0.012,0.017,4.2,,33,3.6,20,2.7,-10.6,1019.2,1027.9,1,.4,0
2014-01-06 10:00:00,13.164,124,,0.009,0.600,0.012,0.019,6.5,,33,3.2,50,3.2,-8.6,1019.7,1028.4,1,.97,5.6
2014-01-06 11:00:00,21.468,141,,0.009,0.700,0.012,0.012,8,,32,2,20,3.4,-7.7,1019.6,1028.2,1,1.45,12
2014-01-06 12:00:00,26.508,146,,0.009,0.600,0.019,0.015,9.2,,30,2.2,20,3.5,-7.5,1018.7,1027.2,1,1.69,15.7
2014-01-06 13:00:00,28.104,123,,0.009,0.600,0.027,0.015,9.6,,31,1.4,160,3.7,-6.7,1018,1026.5,1,1.74,17
2014-01-06 14:00:00,26.508,118,,0.010,0.600,0.031,0.015,10.5,,31,2.1,140,3.9,-5.9,1017.9,1026.4,1,1.65,16.2
2014-01-06 15:00:00,20.892,122,,0.011,0.500,0.035,0.015,10.2,,32,2.8,180,4,-5.7,1018.1,1026.6,1,1.29,13.5
2014-01-06 16:00:00,13.152,107,,0.009,0.500,0.032,0.016,9.2,,32,2.9,200,3.7,-6.6,1018.3,1026.8,1,.8,10.2
2014-01-06 17:00:00,4.488,95,,0.009,0.600,0.029,0.014,7.8,,33,2.8,270,3.5,-7.5,1018.6,1027.2,1,.3,6.5
2014-01-06 18:00:00,0,98,,0.009,0.700,0.013,0.019,6.2,,35,2.4,320,3.3,-8.1,1018.7,1027.4,0,.01,4
2014-01-06 19:00:00,0,115,,0.013,0.800,0.005,0.016,5.7,,33,3.1,320,3,-9.3,1018.7,1027.4,,,2.9
2014-01-06 20:00:00,0,114,,0.022,0.800,0.004,0.013,5.6,,29,3.2,340,2.6,-11,1018.8,1027.5,,,2.3
2014-01-06 21:00:00,0,129,,0.013,0.800,0.005,0.018,5.4,,28,1.8,340,2.5,-11.6,1019,1027.7,,,1.7
2014-01-06 22:00:00,0,147,,0.016,0.800,0.005,0.017,4.9,,31,.4,0,2.7,-10.8,1018.6,1027.3,,,.8
2014-01-06 23:00:00,0,179,,0.015,0.800,0.004,0.006,4.5,,32,1.4,340,2.7,-10.8,1018.6,1027.3,,,.4
2014-01-07 00:00:00,0,193,,0.010,0.800,0.005,0.012,4.8,,31,4.1,340,2.7,-10.9,1018.1,1026.8,,,.8
2014-01-07 01:00:00,0,149,,0.009,0.700,0.005,0.016,5,,32,4.2,340,2.8,-10.3,1017.7,1026.4,,,1.1
2014-01-07 02:00:00,0,145,,0.009,0.700,0.005,0.014,4.5,,38,.2,0,3.2,-8.6,1017.8,1026.5,,,.2
2014-01-07 03:00:00,0,142,,0.010,0.600,0.007,0.014,4.9,,31,4.8,340,2.7,-10.8,1018.1,1026.8,,,.6
2014-01-07 04:00:00,0,150,,0.008,0.600,0.007,0.017,4.2,,32,3.9,340,2.6,-11,1017.8,1026.5,,,.3
2014-01-07 05:00:00,0,139,,0.009,0.600,0.006,0.014,4.1,,31,4.9,340,2.5,-11.5,1017.3,1026,,,.6
2014-01-07 06:00:00,0,130,,0.009,0.600,0.005,0.012,4.2,,30,4.4,340,2.5,-11.8,1017.1,1025.8,,,.5
2014-01-07 07:00:00,0,135,,0.008,0.600,0.005,0.008,4.2,,29,4.4,340,2.4,-12.3,1017.3,1026,,,.3
2014-01-07 08:00:00,0,147,,0.009,0.800,0.005,0.003,4.4,,30,3.4,340,2.5,-11.7,1017.3,1026,0,.03,.6
2014-01-07 09:00:00,3.516,160,,0.009,0.900,0.005,0.002,6.1,,28,4.6,320,2.6,-11,1017.6,1026.2,1,.45,2
2014-01-07 10:00:00,12.972,184,,0.011,0.800,0.007,0.010,6.9,,26,3.5,320,2.6,-11.3,1017.8,1026.4,1,.99,7
2014-01-07 11:00:00,18.648,183,,0.009,0.700,0.009,0.010,7.4,,27,3.6,290,2.8,-10.4,1017.2,1025.8,1,1.38,11.3
2014-01-07 12:00:00,26.676,177,,0.009,0.900,0.014,0.014,8.5,,26,3.5,290,2.9,-9.9,1016.1,1024.6,1,1.71,15.6
2014-01-07 13:00:00,26.796,161,,0.009,0.600,0.028,0.016,9.2,,26,3.6,290,3,-9.3,1015.1,1023.6,1,1.79,16.2
2014-01-07 14:00:00,24.348,119,,0.009,0.600,0.032,0.015,10.2,,28,2,340,3.5,-7.5,1014.4,1022.9,1,1.63,15.6
2014-01-07 15:00:00,18.636,128,,0.009,0.500,0.033,0.016,9.8,,30,2.6,340,3.6,-6.9,1014.5,1023,.3,.89,13.5
2014-01-07 16:00:00,12.696,119,,0.009,0.500,0.026,0.016,9.2,,32,2.7,290,3.7,-6.6,1014.5,1023,.8,.81,10.4
2014-01-07 17:00:00,5.184,121,,0.008,0.500,0.023,0.015,8.6,,34,1.6,320,3.8,-6.4,1014.3,1022.8,.3,.25,7.9
2014-01-07 18:00:00,0,110,,0.008,0.500,0.012,0.019,7.6,,35,1.7,340,3.6,-6.9,1014.5,1023.1,0,.02,5.2
2014-01-07 19:00:00,0,114,,0.008,0.600,0.006,0.017,7.1,,36,1.2,50,3.6,-6.9,1014.8,1023.4,,,4.9
2014-01-07 20:00:00,0,123,,0.008,0.500,0.015,0.016,7.4,,34,.9,340,3.5,-7.4,1014.6,1023.2,,,5.2
2014-01-07 21:00:00,0,108,,0.009,0.600,0.006,0.016,7.5,,35,2.1,360,3.6,-7,1014.7,1023.3,,,5.1
2014-01-07 22:00:00,0,170,,0.009,0.600,0.006,0.017,7.1,,36,2.9,340,3.6,-6.9,1014.6,1023.2,,,4.9
2014-01-07 23:00:00,0,152,,0.007,0.500,0.012,0.015,6.7,,36,2.8,320,3.5,-7.3,1014,1022.6,,,4.8
2014-01-08 00:00:00,0,111,,0.007,0.500,0.017,0.017,6.3,,36,3.5,360,3.4,-7.7,1013.5,1022.1,,,4.7
2014-01-08 01:00:00,0,104,,0.007,0.400,0.022,0.015,6.2,,37,1.8,340,3.5,-7.4,1013,1021.6,,,4.4
2014-01-08 02:00:00,0,97,,0.007,0.400,0.028,0.012,6.2,,36,3.3,340,3.4,-7.7,1012.6,1021.2,,,4
2014-01-08 03:00:00,0,93,,0.007,0.500,0.034,0.011,6.6,,35,3.1,340,3.4,-7.8,1012.2,1020.8,,,4.6
2014-01-08 04:00:00,0,96,,0.007,0.600,0.028,0.012,6.7,,35,2.6,320,3.4,-7.7,1011.5,1020.1,,,4.7
2014-01-08 05:00:00,0,107,,0.007,0.400,0.031,0.011,6.6,,35,2.6,360,3.4,-7.8,1011.2,1019.8,,,4.7
2014-01-08 06:00:00,0,97,,0.007,0.400,0.022,0.013,6,,38,4.1,320,3.6,-7.2,1011.1,1019.7,,,4.5
2014-01-08 07:00:00,0,106,,0.007,0.500,0.016,0.014,6.4,,39,.5,70,3.8,-6.5,1010.9,1019.5,,,4.5
2014-01-08 08:00:00,0,111,,0.007,0.500,0.008,0.010,5.8,,60,2.2,340,5.6,-1.3,1010.8,1019.4,0,0,4.4
2014-01-08 09:00:00,0,123,,0.006,0.500,0.009,0.009,4.4,0,73,2.5,360,6.1,0,1011.2,1019.8,0,.02,4.3
2014-01-08 10:00:00,0.372,110,,0.005,0.500,0.007,0.003,3.8,,87,.8,340,7,1.8,1011,1019.7,0,.09,4.9
2014-01-08 11:00:00,3.444,128,,0.005,0.500,0.008,0.001,3.9,,90,1.5,20,7.3,2.4,1010.1,1018.7,0,.2,5.5
2014-01-08 12:00:00,1.32,132,,0.005,0.500,0.008,0.001,3.1,3,91,3.7,340,6.9,1.7,1008.7,1017.4,0,.19,4.9
2014-01-08 13:00:00,1.62,97,,0.004,0.500,0.010,0.002,2.7,,92,3.4,320,6.8,1.5,1007.4,1016.1,0,.16,4.7
2014-01-08 14:00:00,0.264,98,,0.004,0.500,0.010,0.003,2.3,,93,2.3,320,6.7,1.2,1006.5,1015.2,0,.11,4.3
2014-01-08 15:00:00,2.52,94,,0.004,0.500,0.009,0.003,2.6,3.5,93,1.4,320,6.8,1.5,1006,1014.7,0,.14,4.7
2014-01-08 16:00:00,2.952,93,,0.004,0.500,0.010,0.003,3.1,,92,1.3,340,7,1.9,1006.3,1014.9,0,.13,4.8
2014-01-08 17:00:00,0.708,91,,0.004,0.500,0.007,0.001,3.2,,90,4.7,340,6.9,1.7,1006.6,1015.2,0,.09,4.2
2014-01-08 18:00:00,0.012,98,,0.004,0.600,0.005,0.002,3.3,.5,86,4.4,340,6.6,1.1,1006.9,1015.5,0,.02,3.4
2014-01-08 19:00:00,0,106,,0.005,0.600,0.005,0.002,3.7,,81,2.9,340,6.4,.7,1007.5,1016.1,,,3.4
2014-01-08 20:00:00,0,120,,0.005,0.600,0.006,0.005,3.9,,80,2,90,6.4,.7,1007.6,1016.2,,,3.3
2014-01-08 21:00:00,0,130,,0.006,0.600,0.010,0.009,3.6,,77,6.7,340,6.1,0,1007.7,1016.3,,,2.6
2014-01-08 22:00:00,0,157,,0.006,0.600,0.010,0.010,3,,69,3.7,360,5.2,-2.1,1008.4,1017.1,,,1.7
